onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
missing,265.12,,,F3,,
missing,265.25,,,D4,,
missing,265.32,,,D4,,
missing,265.51,,,E/Fb4,,
missing,265.7,,,E/Fb4,,
missing,265.89,,,E/Fb4,,
missing,265.99,,,E/Fb4,,
missing,266.08,,,E/Fb4,,
missing,266.18,,,C#/Db4,,
missing,266.28,,,E/Fb4,,
missing,266.37,,,E/Fb4,,
missing,266.47,,,E/Fb4,,
missing,266.53,,,E/Fb4,,
missing,266.63,,,E/Fb4,,
missing,266.72,,,E/Fb4,,
missing,267.01,,,C#/Db4,,
missing,267.11,,,E/Fb4,,
missing,267.2,,,E/Fb4,,
missing,267.3,,,E/Fb3,,
missing,267.36,,,E/Fb3,,
missing,267.49,,,E/Fb4,,
missing,267.59,,,E/Fb4,,
missing,267.65,,,E/Fb4,,
missing,267.75,,,E/Fb4,,
missing,267.88,,,E/Fb4,,
missing,267.97,,,E/Fb4,,
missing,268.13,,,E/Fb3,,
missing,268.32,,,E/Fb4,,
missing,268.42,,,C#/Db4,,
missing,268.52,,,E/Fb4,,
missing,268.61,,,E/Fb4,,
missing,268.71,,,E/Fb4,,
missing,268.77,,,E/Fb4,,
missing,268.87,,,E/Fb4,,
missing,269.0,,,E/Fb4,,
missing,269.09,,,E/Fb4,,
missing,269.16,,,C#/Db4,,
missing,269.25,,,C#/Db4,,
missing,269.35,,,E/Fb4,,
missing,269.44,,,E/Fb4,,
missing,269.64,,,E/Fb4,,
missing,269.73,,,E/Fb4,,
missing,269.83,,,E/Fb4,,
missing,269.99,,,G#/Ab4,,
missing,270.12,,,G#/Ab4,,
missing,270.21,,,G#/Ab4,,
missing,270.28,,,E/Fb3,,
missing,270.37,,,E/Fb3,,
missing,270.5,,,G#/Ab4,,
missing,270.6,,,G#/Ab4,,
missing,270.66,,,E/Fb4,,
missing,270.76,,,G#/Ab4,,
missing,270.95,,,G#/Ab4,,
missing,271.14,,,G#/Ab4,,
missing,271.24,,,G#/Ab4,,
missing,271.33,,,G#/Ab4,,
missing,271.43,,,E/Fb4,,
missing,271.52,,,G#/Ab4,,
missing,271.62,,,G#/Ab4,,
missing,271.72,,,G#/Ab4,,
missing,271.78,,,E/Fb3,,
missing,271.88,,,G#/Ab4,,
missing,271.97,,,G#/Ab4,,
missing,272.07,,,G#/Ab4,,
missing,272.26,,,F#/Gb4,,
missing,272.36,,,F#/Gb4,,
missing,272.45,,,F#/Gb4,,
missing,272.64,,,F#/Gb4,,
missing,272.74,,,F#/Gb4,,
missing,272.84,,,F#/Gb4,,
missing,272.9,,,C#/Db4,,
missing,273.0,,,E/Fb4,,
missing,273.12,,,E/Fb4,,
missing,273.22,,,E/Fb4,,
missing,273.38,,,E/Fb4,,
missing,273.57,,,E/Fb4,,
missing,273.76,,,B/Cb3,,
missing,273.86,,,D4,,
missing,273.96,,,D4,,
missing,274.05,,,E/Fb3,,
missing,274.12,,,D4,,
missing,274.24,,,D4,,
missing,274.34,,,D4,,
missing,274.4,,,D4,,
missing,274.5,,,C#/Db4,,
missing,274.63,,,C#/Db4,,
missing,274.69,,,C#/Db4,,
missing,274.88,,,E/Fb3,,
missing,274.98,,,C#/Db4,,
missing,275.08,,,C#/Db4,,
missing,275.17,,,C#/Db4,,
missing,275.27,,,C#/Db4,,
missing,275.36,,,C#/Db4,,
missing,275.46,,,C#/Db4,,
missing,275.52,,,C#/Db4,,
missing,275.62,,,C#/Db4,,
missing,275.75,,,C#/Db4,,
missing,275.84,,,C#/Db4,,
missing,275.91,,,F#/Gb3,,
missing,276.0,,,F#/Gb3,,
missing,276.39,,,C#/Db4,,
missing,276.48,,,C#/Db4,,
missing,276.58,,,C#/Db4,,
missing,276.74,,,C#/Db4,,
missing,276.87,,,C#/Db4,,
missing,276.96,,,C#/Db4,,
missing,277.03,,,E/Fb3,,
missing,277.12,,,E/Fb3,,
missing,277.25,,,C#/Db4,,
missing,277.32,,,C#/Db4,,
missing,277.51,,,C#/Db4,,
missing,277.6,,,C#/Db4,,
missing,277.7,,,C#/Db4,,
missing,277.89,,,C#/Db4,,
missing,277.99,,,C#/Db4,,
missing,278.08,,,C#/Db4,,
missing,278.15,,,C#/Db4,,
missing,278.24,,,X0,,
missing,278.37,,,C#/Db4,,
missing,278.47,,,C#/Db4,,
missing,278.53,,,C#/Db4,,
missing,278.63,,,C#/Db4,,
missing,278.72,,,C#/Db4,,
missing,278.82,,,C#/Db4,,
missing,279.01,,,C#/Db4,,
missing,279.11,,,C#/Db4,,
missing,279.2,,,C#/Db4,,
missing,279.3,,,E/Fb3,,
missing,279.4,,,C#/Db4,,
missing,279.49,,,C#/Db4,,
missing,279.59,,,C#/Db4,,
missing,279.65,,,C#/Db4,,
missing,279.75,,,C#/Db4,,
missing,279.88,,,C#/Db4,,
missing,279.97,,,C#/Db4,,
missing,280.13,,,C#/Db4,,
missing,280.32,,,C#/Db4,,
missing,280.52,,,C#/Db4,,
missing,280.61,,,C#/Db4,,
missing,280.71,,,C#/Db4,,
missing,280.8,,,C#/Db4,,
missing,280.87,,,C#/Db4,,
missing,281.0,,,C#/Db4,,
missing,281.09,,,C#/Db4,,
missing,281.16,,,C#/Db4,,
missing,281.89,,,X0,,
missing,282.66,,,A3,,
missing,283.4,,,C#/Db4,,
missing,284.13,,,C#/Db4,,
missing,284.9,,,A4,,
missing,285.64,,,A4,,
missing,285.8,,,C#/Db4,,
missing,290.15,,,E/Fb3,,
